,Fitness,Iteration,Temperature,Time,max_iters
524,14.0,524,0.1,0.12483254199969451,550
525,14.0,525,0.1,0.12492838599973766,550
526,14.0,526,0.1,0.1250104860000647,550
527,14.0,527,0.1,0.12508029999980863,550
528,14.0,528,0.1,0.12514336399999593,550
529,14.0,529,0.1,0.12520444999972824,550
530,14.0,530,0.1,0.1252650389997143,550
531,14.0,531,0.1,0.12530966099984653,550
532,15.0,532,0.1,0.1253695609998431,550
533,15.0,533,0.1,0.12542778299985002,550
534,15.0,534,0.1,0.12548845699984668,550
535,15.0,535,0.1,0.12554933499995968,550
536,15.0,536,0.1,0.12559701200007112,550
537,15.0,537,0.1,0.12568663499996546,550
538,15.0,538,0.1,0.12574931499966624,550
539,15.0,539,0.1,0.12581125199994858,550
540,15.0,540,0.1,0.12587200000007215,550
541,15.0,541,0.1,0.12593203000005815,550
542,15.0,542,0.1,0.12599283300005482,550
543,15.0,543,0.1,0.12605357699976594,550
544,15.0,544,0.1,0.12610204499969768,550
545,16.0,545,0.1,0.12616393100006462,550
546,16.0,546,0.1,0.1262239339998814,550
547,16.0,547,0.1,0.12628489999997328,550
548,16.0,548,0.1,0.12639116699983788,550
549,16.0,549,0.1,0.1264636870000686,550
